Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Mobility Rate,Mobility Count,Entrants Rate,Entrants Count,Withdrawals Rate,Withdrawals Count,Average Daily Member Count,Create Date
2021,30,Baltimore City,0231,The Belair-Edison School,All,5.4,46,<= 5.0,*,<= 5.0,*,854.3,20220124
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Elementary,8.5,20,<= 5.0,*,6.4,15,236.2,20220124
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,All,6.8,26,<= 5.0,*,<= 5.0,*,381.2,20220124
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,Elementary,6.9,44,<= 5.0,*,6.3,40,634.0,20220124
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0234,Arlington Elementary,Elementary,5.2,18,<= 5.0,*,<= 5.0,*,346.1,20220124
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,Middle,6.0,14,<= 5.0,*,<= 5.0,*,234.5,20220124
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,Elementary,7.3,32,<= 5.0,*,<= 5.0,*,440.3,20220124
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,All,5.7,47,<= 5.0,*,<= 5.0,*,817.6,20220124
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Elementary,10.7,59,<= 5.0,*,8.2,45,551.3,20220124
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Middle,10.3,32,<= 5.0,*,8.7,27,310.9,20220124
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,All,10.6,91,<= 5.0,*,8.4,72,862.2,20220124
2021,30,Baltimore City,0239,Benjamin Franklin High School at Masonville Cove,High,16.2,96,<= 5.0,*,12.5,74,592.9,20220124
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,Elementary,9.9,40,<= 5.0,*,5.7,23,403.0,20220124
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,Middle,5.3,9,<= 5.0,*,<= 5.0,*,170.2,20220124
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,All,8.5,49,<= 5.0,*,5.1,29,573.2,20220124
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,Elementary,7.2,22,<= 5.0,*,5.5,17,306.4,20220124
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,Middle,6.4,12,<= 5.0,*,5.4,10,186.9,20220124
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,All,6.9,34,<= 5.0,*,5.5,27,493.3,20220124
2021,30,Baltimore City,0242,Northwood Elementary,Elementary,6.8,34,<= 5.0,*,<= 5.0,*,497.1,20220124
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,Elementary,6.6,39,<= 5.0,*,5.4,32,587.3,20220124
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,Middle,5.7,20,<= 5.0,*,<= 5.0,*,351.7,20220124
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,All,6.3,59,<= 5.0,*,<= 5.0,*,939.0,20220124
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,Elementary,10.7,41,<= 5.0,*,7.0,27,383.1,20220124
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,Middle,7.8,17,<= 5.0,*,<= 5.0,*,219.1,20220124
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,All,9.6,58,<= 5.0,*,6.1,37,602.2,20220124
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,Elementary,10.0,39,<= 5.0,*,6.2,24,389.7,20220124
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,All,7.7,51,<= 5.0,*,5.3,35,659.2,20220124
2021,30,Baltimore City,0248,Sinclair Lane Elementary,Elementary,16.2,45,5.4,15,10.8,30,277.0,20220124
2021,30,Baltimore City,0249,Medfield Heights Elementary,Elementary,5.3,17,<= 5.0,*,<= 5.0,*,320.0,20220124
2021,30,Baltimore City,0250,"Dr. Bernard Harris, Sr., Elementary",Elementary,5.3,14,<= 5.0,*,<= 5.0,*,265.2,20220124
2021,30,Baltimore City,0251,Callaway Elementary,Elementary,7.1,19,<= 5.0,*,<= 5.0,*,266.8,20220124
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Elementary,9.5,44,<= 5.0,*,6.7,31,464.9,20220124
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,All,7.8,58,<= 5.0,*,<= 5.0,*,746.9,20220124
2021,30,Baltimore City,0260,Frederick Elementary,Elementary,6.5,22,<= 5.0,*,5.4,18,336.2,20220124
2021,30,Baltimore City,0261,Lockerman Bundy Elementary,Elementary,7.4,15,<= 5.0,*,<= 5.0,*,202.6,20220124
2021,30,Baltimore City,0262,Empowerment Academy,Elementary,15.0,24,9.3,15,5.6,9,160.5,20220124
2021,30,Baltimore City,0262,Empowerment Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0262,Empowerment Academy,All,10.3,27,5.7,15,<= 5.0,*,261.9,20220124
2021,30,Baltimore City,0301,William S. Baer School,Elementary,17.0,9,<= 5.0,*,17.0,9,53.0,20220124
2021,30,Baltimore City,0301,William S. Baer School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0301,William S. Baer School,High,6.8,2,<= 5.0,*,<= 5.0,*,29.5,20220124
2021,30,Baltimore City,0301,William S. Baer School,All,10.0,12,<= 5.0,*,9.2,11,119.6,20220124
2021,30,Baltimore City,0307,Claremont School,Middle,*,*,*,*,*,*,*,20220124
2021,30,Baltimore City,0307,Claremont School,High,24.0,12,12.0,6,12.0,6,50.1,20220124
2021,30,Baltimore City,0307,Claremont School,All,23.3,12,11.6,6,11.6,6,51.5,20220124
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0314,Sharp-Leadenhall Elementary,Elementary,7.4,2,<= 5.0,*,<= 5.0,*,27.2,20220124
2021,30,Baltimore City,0321,Midtown Academy,Elementary,6.9,9,<= 5.0,*,<= 5.0,*,130.7,20220124
2021,30,Baltimore City,0321,Midtown Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0321,Midtown Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0322,New Song Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0322,New Song Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0322,New Song Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0323,The Crossroads School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,High,5.4,17,<= 5.0,*,<= 5.0,*,312.0,20220124
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0326,City Neighbors Charter School,Elementary,6.8,10,<= 5.0,*,<= 5.0,*,147.7,20220124
2021,30,Baltimore City,0326,City Neighbors Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0326,City Neighbors Charter School,All,6.1,14,<= 5.0,*,<= 5.0,*,231.0,20220124
2021,30,Baltimore City,0327,Patterson Park Public Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0327,Patterson Park Public Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0327,Patterson Park Public Charter School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0332,The Green School of Baltimore,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0333,Independence School Local I,High,10.2,15,<= 5.0,*,7.5,11,146.7,20220124
2021,30,Baltimore City,0335,Baltimore International Academy,Elementary,7.5,44,<= 5.0,*,6.3,37,586.6,20220124
2021,30,Baltimore City,0335,Baltimore International Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0335,Baltimore International Academy,All,6.2,46,<= 5.0,*,5.3,39,742.7,20220124
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Elementary,5.2,16,<= 5.0,*,<= 5.0,*,309.6,20220124
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Middle,6.5,7,<= 5.0,*,<= 5.0,*,108.5,20220124
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,All,5.5,23,<= 5.0,*,<= 5.0,*,418.0,20220124
2021,30,Baltimore City,0337,Afya Public Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0341,The Reach! Partnership School,High,14.9,98,<= 5.0,*,12.5,82,655.8,20220124
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,Middle,21.3,5,<= 5.0,*,17.0,4,23.5,20220124
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,High,34.9,10,7.0,2,27.9,8,28.6,20220124
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,All,28.8,15,5.8,3,23.0,12,52.1,20220124
2021,30,Baltimore City,0346,City Neighbors Hamilton,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0346,City Neighbors Hamilton,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0346,City Neighbors Hamilton,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0347,KIPP Harmony Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0347,KIPP Harmony Academy,Middle,7.2,40,<= 5.0,*,<= 5.0,*,555.0,20220124
2021,30,Baltimore City,0347,KIPP Harmony Academy,All,5.6,87,<= 5.0,*,<= 5.0,*,1565.3,20220124
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0362,Bard High School Early College,High,7.3,30,<= 5.0,*,5.1,21,408.9,20220124
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,Middle,7.9,8,<= 5.0,*,6.9,7,101.3,20220124
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,High,39.4,44,7.2,8,32.2,36,111.7,20220124
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,All,24.4,52,<= 5.0,*,20.2,43,213.0,20220124
2021,30,Baltimore City,0368,Elmer A. Henderson: A Johns Hopkins Partnership,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0368,Elmer A. Henderson: A Johns Hopkins Partnership,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0368,Elmer A. Henderson: A Johns Hopkins Partnership,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0371,Lillie May Carroll Jackson School,Elementary,5.8,2,<= 5.0,*,5.8,2,34.6,20220124
2021,30,Baltimore City,0371,Lillie May Carroll Jackson School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0371,Lillie May Carroll Jackson School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0373,Tunbridge Public Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0373,Tunbridge Public Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0373,Tunbridge Public Charter School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0374,Vanguard Collegiate Middle,Middle,7.4,30,<= 5.0,*,5.7,23,403.2,20220124
2021,30,Baltimore City,0375,Baltimore Collegiate School for Boys,Elementary,10.4,15,<= 5.0,*,8.3,12,143.8,20220124
2021,30,Baltimore City,0375,Baltimore Collegiate School for Boys,Middle,11.2,35,5.1,16,6.1,19,312.4,20220124
2021,30,Baltimore City,0375,Baltimore Collegiate School for Boys,All,11.0,50,<= 5.0,*,6.8,31,456.2,20220124
2021,30,Baltimore City,0376,City Neighbors High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0377,Green Street Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0377,Green Street Academy,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0377,Green Street Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0382,Baltimore Design School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0382,Baltimore Design School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0382,Baltimore Design School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0384,Creative City Public Charter School,Elementary,8.4,29,<= 5.0,*,6.9,24,347.0,20220124
2021,30,Baltimore City,0385,Baltimore International Academy West,Elementary,9.8,8,<= 5.0,*,8.6,7,81.5,20220124
2021,30,Baltimore City,0385,Baltimore International Academy West,Middle,11.4,7,<= 5.0,*,8.1,5,61.7,20220124
2021,30,Baltimore City,0385,Baltimore International Academy West,All,10.5,15,<= 5.0,*,8.4,12,143.1,20220124
2021,30,Baltimore City,0400,Edmondson-Westside High,High,9.8,83,<= 5.0,*,7.1,60,846.1,20220124
2021,30,Baltimore City,0403,Baltimore Polytechnic Institute,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0405,Patterson High,High,13.4,154,<= 5.0,*,11.3,130,1147.8,20220124
2021,30,Baltimore City,0406,Forest Park High,High,13.6,95,<= 5.0,*,11.6,81,697.3,20220124
2021,30,Baltimore City,0407,Western High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0410,Mergenthaler Vocational-Technical High,High,7.5,129,<= 5.0,*,5.4,94,1727.3,20220124
2021,30,Baltimore City,0413,Achievement Academy at Harbor City High,High,54.8,176,17.4,56,37.4,120,321.0,20220124
2021,30,Baltimore City,0414,Paul Laurence Dunbar High,High,7.2,65,<= 5.0,*,<= 5.0,*,903.1,20220124
2021,30,Baltimore City,0415,Baltimore School for the Arts,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0416,Digital Harbor High School,High,13.3,169,<= 5.0,*,9.9,125,1265.9,20220124
2021,30,Baltimore City,0419,Reginald F. Lewis High,High,13.6,82,<= 5.0,*,10.1,61,601.4,20220124
2021,30,Baltimore City,0421,National Academy Foundation,Middle,11.3,21,<= 5.0,*,9.7,18,185.9,20220124
2021,30,Baltimore City,0421,National Academy Foundation,High,8.1,49,<= 5.0,*,6.1,37,607.0,20220124
2021,30,Baltimore City,0421,National Academy Foundation,All,8.8,70,<= 5.0,*,6.9,55,792.9,20220124
2021,30,Baltimore City,0422,New Era Academy,High,41.7,143,10.2,35,31.5,108,342.8,20220124
2021,30,Baltimore City,0427,Academy for College and Career Exploration,Middle,8.2,11,<= 5.0,*,6.0,8,134.0,20220124
2021,30,Baltimore City,0427,Academy for College and Career Exploration,High,15.7,90,7.0,40,8.7,50,574.3,20220124
2021,30,Baltimore City,0427,Academy for College and Career Exploration,All,14.3,101,6.1,43,8.2,58,708.4,20220124
2021,30,Baltimore City,0429,Vivien T. Thomas Medical Arts Academy,High,13.9,57,6.3,26,7.6,31,409.6,20220124
2021,30,Baltimore City,0430,Augusta Fells Savage Institute of Visual Arts,High,55.6,215,10.9,42,44.7,173,387.0,20220124
2021,30,Baltimore City,0432,Coppin Academy,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0433,Renaissance Academy,High,37.5,86,9.2,21,28.3,65,229.4,20220124
2021,30,Baltimore City,0450,Frederick Douglass High,High,25.9,185,<= 5.0,*,21.9,156,713.6,20220124
2021,30,Baltimore City,0454,Carver Vocational-Technical High,High,9.1,88,<= 5.0,*,7.4,71,964.6,20220124
2021,30,Baltimore City,0480,Baltimore City College,High,7.1,98,<= 5.0,*,6.3,87,1374.6,20220124
2021,30,Baltimore City,0884,Eager Street Academy,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20220124
2021,30,Baltimore City,A,All Baltimore City Schools,Elementary,7.7,2735,<= 5.0,*,5.4,1919,35292.7,20220124
2021,30,Baltimore City,A,All Baltimore City Schools,Middle,6.0,1066,<= 5.0,*,<= 5.0,*,17755.2,20220124
2021,30,Baltimore City,A,All Baltimore City Schools,High,14.0,2910,<= 5.0,*,10.5,2190,20834.4,20220124
2021,30,Baltimore City,A,All Baltimore City Schools,All,9.1,6711,<= 5.0,*,6.6,4866,73882.4,20220124
2021,32,SEED,1000,The Seed School of Maryland,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,32,SEED,1000,The Seed School of Maryland,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,32,SEED,1000,The Seed School of Maryland,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,32,SEED,A,All SEED Schools,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,32,SEED,A,All SEED Schools,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,32,SEED,A,All SEED Schools,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,A,State,A,All Maryland Schools,Elementary,9.2,35188,3.0,11391,6.2,23797,382571.5,20220124
2021,A,State,A,All Maryland Schools,Middle,6.2,12742,2.0,4198,4.1,8544,206516.7,20220124
2021,A,State,A,All Maryland Schools,High,6.3,16646,1.7,4453,4.6,12193,265515.9,20220124
2021,A,State,A,All Maryland Schools,All,7.6,64576,2.3,20042,5.2,44534,854604.0,20220124
